10,785,4526028
11,785,4409715
12,785,4464084
13,785,4609732
1,786,13397083
2,786,10836687
3,786,7806819
4,786,6385716
5,786,5642010
6,786,4897394
7,786,5023898
8,786,4782486
9,786,4493352
10,786,4573116
11,786,4535137
12,786,4561295
13,786,4520949
1,787,12948307
2,787,10868196
3,787,8148966
4,787,6205377
5,787,5797374
6,787,4901170
7,787,5011429
8,787,4670540
9,787,4557019
10,787,4381460
11,787,4378030
12,787,4677571
13,787,4333658
1,788,12755692
2,788,10612140
3,788,7557829
4,788,6205150
5,788,5418407
6,788,5223301
7,788,5121822
8,788,4691764
9,788,5642124
10,788,4222952
11,788,4621262
12,788,4681853
13,788,4178380
1,789,12872913
2,789,11057195
3,789,7851067
4,789,7888855
5,789,5690294
6,789,4893166
7,789,5309103
8,789,4762482
9,789,4904140
10,789,4563625
11,789,4293204
12,789,4438668
13,789,4910700
1,790,12833382
2,790,10903917
3,790,7519959
4,790,6588762
5,790,5836168
6,790,5130282
7,790,5205184
8,790,5389117
9,790,4431352
10,790,4290602
11,790,4355806
12,790,4401061
13,790,4218713
1,791,12680516
2,791,11447960
3,791,8280690
4,791,6668333
5,791,5794788
6,791,5192250
7,791,5071380
8,791,4620753
9,791,4617587
10,791,4566913
11,791,5701066
12,791,3638323
13,791,3754492
1,792,12235440
2,792,10398670
3,792,7184994
4,792,5820621
5,792,5118880
6,792,5561735
7,792,4346751
8,792,3966023
9,792,3675993
10,792,4041951
11,792,3750049
12,792,3627547
13,792,3583820
1,793,12406472
2,793,10381849
3,793,7148423
4,793,5715951
5,793,5050484
6,793,4490924
7,793,4625482
8,793,4177467
9,793,3893843
10,793,3884104
11,793,3975382
12,793,3805290
13,793,3617347
1,794,12730631
2,794,10494459
3,794,7110434
4,794,5725577
5,794,4857050
6,794,4522932
7,794,4300981
8,794,4024424
9,794,3786615
10,794,3905049
11,794,3845688
12,794,3653943
13,794,4733437
1,795,12359676
2,795,10250439
3,795,6829746
4,795,5544306
5,795,4749849
6,795,4309529
7,795,4114914
8,795,4752816
9,795,3765600
10,795,3577327
11,795,3768694
12,795,3786198
13,795,3410090
1,796,12259583
2,796,10113093
3,796,6692635
4,796,5439692
5,796,4838859
6,796,4276342
7,796,4118348
8,796,3836873
9,796,3682992
10,796,3510391
11,796,4946564
12,796,3859355
13,796,3729988
1,797,12110185
2,797,10697847
3,797,6986953
4,797,5764420
5,797,5111214
6,797,5705752
7,797,4297147
8,797,4160531
9,797,3677938
10,797,3720047
11,797,3893917
12,797,4050746
13,797,3943061
1,798,11233685
2,798,10561712
3,798,7063857
4,798,5655612
5,798,5045366
6,798,4348489
7,798,4140852
8,798,4070897
9,798,4766519
10,798,3714267
11,798,4002874
12,798,3789865
13,798,3670262
1,799,12670710
2,799,10978144
3,799,6959714
4,799,6777264
5,799,5022590
6,799,4413746
7,799,4310249
8,799,4085893
9,799,3926920
10,799,3830249
11,799,3904478
12,799,5105849
13,799,3861533
1,800,12710189
2,800,10650787
3,800,7136647
4,800,5831722
5,800,4903559
6,800,4648588
7,800,4783278
8,800,4063093
9,800,3941514
10,800,4002284
11,800,3979113
12,800,3836595
13,800,3790133
1,801,12563271
2,801,10580816
3,801,6950684
4,801,5615482
5,801,4774098
6,801,4426722
7,801,4075256
8,801,3969821
9,801,3770532
10,801,3859823
11,801,3893896
12,801,4041148
13,801,3710112
1,802,14467311
2,802,10350953
3,802,7303480
4,802,6807386
5,802,5208788
6,802,4653187
7,802,4470763
8,802,4301913
9,802,4036685
10,802,3903372
11,802,3822446
12,802,3822724
13,802,4058242
1,803,13215702
2,803,10702492
3,803,7099413
4,803,6036751
5,803,5177591
6,803,4605645
7,803,5625920
8,803,4113298
9,803,3957315
10,803,3969107
11,803,3568922
12,803,3600201
13,803,3571951
1,804,13188157
2,804,10534578
3,804,7361872
4,804,5865859
5,804,5093621
6,804,4617940
7,804,4374671
8,804,4108649
9,804,3992687
10,804,5172261
11,804,3940383
12,804,3779179
13,804,3951204
1,805,13085621
2,805,10602736
3,805,7241649
4,805,5956483
5,805,6595372
6,805,4628727
7,805,4381728
8,805,4063728
9,805,4197106
10,805,3802877
11,805,4078151
12,805,3959230
13,805,4610897
1,806,12713792
2,806,10998127
3,806,7606830
4,806,6154436
5,806,5449909
6,806,4700587
7,806,4334576
8,806,4012354
9,806,4010387
10,806,3851085
11,806,3878761
12,806,3657474
13,806,3753722
1,807,13269523
2,807,10628678
3,807,7308330
4,807,6112618
5,807,5786491
6,807,5320162
7,807,4897865
8,807,4903674
9,807,4802372
10,807,5655385
11,807,4699165
12,807,4281152
13,807,4434711
1,808,13426041
2,808,11924395
3,808,7994424
4,808,6881755
5,808,6398698
6,808,4391365
7,808,4537504
8,808,3877865
9,808,4031475
10,808,4032374
11,808,3798236
12,808,3846057
13,808,4837334
1,809,12476902
2,809,10850289
3,809,7048344
4,809,6561987
5,809,5384246
6,809,4553424
7,809,4664013
8,809,4014708
9,809,3676827
10,809,3771751
11,809,3690349
12,809,3575069
13,809,3661994
1,810,17107183
2,810,12022652
3,810,7290256
4,810,6194694
5,810,5493413
6,810,4545626
7,810,4519680
8,810,4162586
9,810,4154943
10,810,4940786
11,810,3913518
12,810,3883024
13,810,3762744
1,811,13196834
2,811,10760820
3,811,7390829
4,811,6079785
5,811,5187621
6,811,4476500
7,811,23748128
8,811,3796785
9,811,3863555
10,811,3619428
11,811,17153528
12,811,5625483
13,811,4021284
1,812,13369005
2,812,10791679
3,812,7496638
4,812,6167840
5,812,5352141
6,812,4601468
7,812,5442856
8,812,3915373
9,812,4358686
10,812,4028183
11,812,3902856
12,812,3811179
13,812,3816185
1,813,12616031
2,813,9964503
3,813,7314685
4,813,6126203
5,813,5089715
6,813,4664702
7,813,4337977
8,813,4231234
9,813,3733486
10,813,3785500
11,813,3684606
12,813,3861955
13,813,3925493
1,814,12726627
2,814,10793122
3,814,7364944
4,814,7089083
5,814,5400695
6,814,4962808
7,814,4351752
8,814,4338081
9,814,3983316
10,814,3954488
11,814,4072179
12,814,5468704
13,814,3747758
1,815,13351844
2,815,11750713
3,815,7367770
4,815,5937080
5,815,5303516
6,815,5826397
7,815,4560330
8,815,3978235
9,815,4013596
10,815,4032972
11,815,3871539
12,815,3685225
13,815,3558237
1,816,11825372
2,816,10832589
3,816,7686755
4,816,6173119
5,816,5349791
6,816,5086051
7,816,4314301
8,816,3963677
9,816,3827327
10,816,4178808
11,816,4011400
12,816,3869761
13,816,3917392
1,817,13140165
2,817,10932305
3,817,8111761
4,817,6182712
5,817,5404118
6,817,4698706
7,817,4273007
8,817,4234532
9,817,3907078
10,817,4039865
11,817,4648187
12,817,3852102
13,817,3888372
1,818,12757071
2,818,10555963
3,818,7160092
4,818,5881963
5,818,6275543
6,818,4874106
7,818,4385489
8,818,4375618
9,818,4004129
10,818,4238409
11,818,4219743
12,818,3751175
13,818,5774941
1,819,12793910
2,819,10999667
3,819,7663884
4,819,6140469
5,819,5565780
6,819,4725281
7,819,4517387
8,819,4302118
9,819,3967914
10,819,3877347
11,819,3934347
12,819,3985382
13,819,3651423
1,820,13721450
2,820,11712994
3,820,7500070
4,820,6123483
5,820,5356684
6,820,4608689
7,820,4359600
8,820,4268926
9,820,4005322
10,820,3896109
11,820,4003199
12,820,3838243
13,820,3869628
1,821,13526852
2,821,10716295
3,821,7665116
4,821,7992748
5,821,5603498
6,821,4980913
7,821,4685667
8,821,4436665
9,821,4248625
10,821,3734763
11,821,4140890
12,821,4925801
13,821,3974798
1,822,13024354
2,822,11220441
3,822,7298121
4,822,5934507
5,822,5791213
6,822,6240794
7,822,4624576
8,822,4473685
9,822,4209358
10,822,4265933
11,822,4052887
12,822,4047743
13,822,4090216
1,823,13361092
2,823,10687103
3,823,7461103
4,823,5766412
5,823,5252671
6,823,4577124
7,823,4565351
8,823,5397460
9,823,4191436
10,823,4007544
11,823,4028775
12,823,4017084
13,823,3871672
1,824,13430866
2,824,10667317
3,824,7361565
4,824,6320118
5,824,5424055
6,824,4545629
7,824,4599097
8,824,4893027
9,824,4156841
10,824,4990334
11,824,3927439
12,824,4051791
13,824,3873143
1,825,13671900
2,825,10890375
3,825,7664335
4,825,7529930
5,825,5295867
6,825,4812704
7,825,4362061
8,825,4122800
9,825,4032014
10,825,3958677
11,825,3644900
12,825,4478664
13,825,3848822
1,826,14000957
2,826,11358544
3,826,8647942
4,826,6923169
5,826,6192942
6,826,6508158
7,826,5153468
8,826,5104434
9,826,4957165
10,826,4738101
11,826,3914689
12,826,4007246
13,826,4066581
1,827,13398930
2,827,11087779
3,827,7907795
4,827,6151529
5,827,5376035
6,827,4748900
7,827,4558684
8,827,5314957
9,827,4186649
10,827,3918745
11,827,4100828
12,827,3548824
13,827,3862194
1,828,13741864
2,828,11115753
3,828,7868549
4,828,5895218
5,828,5612375
6,828,4767431
7,828,4685949
8,828,4468050
9,828,4016948
10,828,4050991
11,828,4000029
12,828,4158165
13,828,4016779
1,829,13399619
2,829,11229119
3,829,7682029
4,829,7355383
5,829,5629139
6,829,4930842
7,829,4511035
8,829,4422060
9,829,4300488
10,829,4077858
11,829,4885320
12,829,4030117
13,829,3933885
1,830,13454445
2,830,11577805
3,830,7832463
4,830,6003142
5,830,5156221
6,830,4642663
7,830,4744652
8,830,4289413
9,830,4719900
10,830,3859820
11,830,3990292
12,830,4049973
13,830,5094734
1,831,12979467
2,831,10801420
3,831,7436110
4,831,6193301
5,831,5336477
6,831,4964661
7,831,6317994
8,831,4460136
9,831,3952328
10,831,4270638
11,831,4176803
12,831,4150335
13,831,3938610
1,832,12341596
2,832,11137185
3,832,7613238
4,832,6236597
5,832,5602009
6,832,5186335
7,832,4767261
8,832,4525352
9,832,5093803
10,832,4012994
11,832,3922775
12,832,3962116
13,832,4092160
1,833,13317701
2,833,11430803
3,833,8797438
4,833,6428680
5,833,5245664
6,833,4806498
7,833,4612226
8,833,4308580
9,833,3809160
10,833,5187582
11,833,3866978
12,833,3853542
13,833,4092225
1,834,13906526
2,834,11421668
3,834,7689705
4,834,7114026
5,834,6100187
6,834,5535060
7,834,5004971
8,834,4486347
9,834,4081293
10,834,3967131
11,834,4373597
12,834,3932223
13,834,4169151
1,835,13306847
2,835,11020021
3,835,7778142
4,835,6399953
5,835,5403411
6,835,5921294
7,835,4521858
8,835,4502877
9,835,4193165
10,835,4012081
11,835,4037428
12,835,3889669
13,835,4792081
1,836,13696838
2,836,11768072
3,836,8721310
4,836,6308514
5,836,5441130
6,836,4806263
7,836,6105467
8,836,4123437
9,836,4263041
10,836,4152751
11,836,3979776
12,836,3794105
13,836,3795328
1,837,12247045
2,837,11702485
3,837,7922351
4,837,6397608
5,837,5436776
6,837,4920560
7,837,4502461
8,837,4773176
9,837,4189043
10,837,4118590
11,837,3915689
12,837,4220248
13,837,4038762
1,838,13989117
2,838,11557378
3,838,7395157
4,838,6307524
5,838,5342787
6,838,4850124
7,838,4758136
8,838,4476089
9,838,4402805
10,838,5335231
11,838,3928125
12,838,4173460
13,838,3807899
1,839,14236650
2,839,11264140
3,839,8292692
4,839,7264784
5,839,5828298
6,839,4855129
7,839,4471564
8,839,4469505
9,839,4325095
10,839,3987347
11,839,5361738
12,839,4008625
13,839,3981800
1,840,13608249
2,840,11695204
3,840,7750443
4,840,6379464
5,840,6951020
6,840,4777365
7,840,4529808
8,840,4367111
9,840,4294540
10,840,4190622
11,840,4064987
12,840,4200705
13,840,3887975
1,841,13576443
2,841,11566527
3,841,8075749
4,841,6244545
5,841,5517132
6,841,5089881
7,841,4835780
8,841,4443727
9,841,4572722
10,841,4078253
11,841,4263867
12,841,4242378
13,841,3874532
1,842,14337868
2,842,11191778
3,842,7786802
4,842,6322426
5,842,5321660
6,842,4609789
7,842,4358726
8,842,4149295
9,842,4200602
10,842,3917124
11,842,3777607
12,842,3840719
13,842,3901328
1,843,14507465
2,843,11567509
3,843,7961377
4,843,6299078
5,843,5621044
6,843,4920313
7,843,4610058
8,843,4370215
9,843,4186976
10,843,4263474
11,843,4028080
12,843,4050377
13,843,4060011
1,844,13823396
2,844,11623791
3,844,8117542
4,844,6595640
5,844,5400164
6,844,5057883
7,844,4692200
8,844,4393153
9,844,4031425
10,844,4165814
11,844,4110862
12,844,3854363
13,844,3977043
1,845,14469012
2,845,12082416
3,845,7810064
4,845,6562620
5,845,5482113
6,845,5118378
7,845,4733846
8,845,4538384
9,845,4293493
10,845,4121946
11,845,3943690
12,845,4197200
13,845,3897067
1,846,13652274
2,846,11807025
3,846,7999218
4,846,6262056
5,846,5684893
6,846,4958665
7,846,4778022
8,846,4593390
9,846,4248009
10,846,4096662
11,846,4096018
12,846,4023805
13,846,4148291
1,847,14238921
2,847,11665519
3,847,7972232
4,847,6261637
5,847,6598870
6,847,5669061
7,847,5676801
8,847,5268130
9,847,5090676
10,847,4999864
11,847,4757509
12,847,6018673
13,847,4108181
1,848,14027826
2,848,11648814
3,848,8121122
4,848,6157949
5,848,5353095
6,848,6309232
7,848,4964358
8,848,4380331
9,848,4291665
10,848,4148588
11,848,4287650
12,848,4263810
13,848,5374874
1,849,15035097
2,849,11831330
3,849,8031256
4,849,6261043
5,849,5327894
6,849,4804425
7,849,5501151
8,849,4460995
9,849,4090906
10,849,4248109
11,849,4052983
12,849,4259270
13,849,3849579
1,850,12623172
2,850,11853203
3,850,7515248
4,850,6380609
5,850,5592786
6,850,5034308
7,850,4795061
8,850,5663887
9,850,4244400
10,850,4266061
11,850,4251119
12,850,4535920
13,850,3983620
1,851,14807186
2,851,11195055
3,851,8030313
4,851,6501078
5,851,5419060
6,851,4733251
7,851,5002893
8,851,4435341
9,851,4523055
10,851,4293253
11,851,4131269
12,851,4118274
13,851,4166464
1,852,14489196
2,852,11565727
3,852,8083925
4,852,6425229
5,852,5440850
6,852,4749488
7,852,4905343
8,852,4583206
9,852,5241439
10,852,4127855
11,852,4325645
12,852,4301021
13,852,4504278
1,853,15899661
2,853,11342965
3,853,7683142
4,853,6478100
5,853,5612681
6,853,4892969
7,853,4781635
8,853,4785776
9,853,4578516
10,853,4062970
11,853,4160877
12,853,4120122
13,853,4042184
1,854,14433343
2,854,11551595
3,854,8633735
4,854,6498106
5,854,5679322
6,854,5226511
7,854,4883442
8,854,4545885
9,854,4367503
10,854,5272689
11,854,4477632
12,854,4707676
13,854,4206088
1,855,14649810
2,855,12247692
3,855,10161042
4,855,7273894
5,855,5425730
6,855,5003420
7,855,4881164
8,855,4483335
9,855,4400598
10,855,4290980
11,855,5553818
12,855,4220617
13,855,4210905
1,856,14386309
2,856,11583485
3,856,8485851
4,856,6689622
5,856,5426138
6,856,5143119
7,856,4987952
8,856,4660971
9,856,4370323
10,856,4341056
11,856,4963628
12,856,3722049
13,856,4185035
1,857,14879987
2,857,12154545
3,857,8251594
4,857,6789857
5,857,6541442
6,857,5211722
7,857,4970497
8,857,4577515
9,857,4444381
10,857,4205588
11,857,4362968
12,857,4257916
13,857,4175209
1,858,14678259
2,858,11566667
3,858,8355962
4,858,6653318
5,858,6583513
6,858,5273549
7,858,4608240
8,858,4348107
9,858,4183794
10,858,4378941
11,858,4329866
12,858,4805034
13,858,4158980
1,859,14972945
2,859,12152581
3,859,8231788
4,859,6755403
5,859,5589236
6,859,6164697
7,859,4928707
8,859,4719370
9,859,4513747
10,859,4093469
11,859,4201554
12,859,3996149
13,859,4157097
1,860,14737431
2,860,12044394
3,860,8291383
4,860,6654011
5,860,5760613
6,860,6479825
7,860,4604036
8,860,4641439
9,860,4491476
10,860,4241538
11,860,4344390
12,860,4190437
13,860,4153209
1,861,15241943
2,861,11524923
3,861,7715750
4,861,6515682
5,861,5621160
6,861,6161743
7,861,4567007
8,861,4194454
9,861,4019684
10,861,3977865
11,861,4442312
12,861,4263778
13,861,5377275
1,862,14460494
2,862,11741729
3,862,8244562
4,862,6709447
5,862,5586310
6,862,6346745
7,862,4789808
8,862,4770528
9,862,4395491
10,862,4368133
11,862,4444176
12,862,4362593
13,862,4896631
1,863,14795157
2,863,11668353
3,863,7819508
4,863,6327925
5,863,5278010
6,863,4947774
7,863,4434511
8,863,4681619
9,863,4337904
10,863,4163316
11,863,4504117
12,863,4235482
13,863,5752135
1,864,14779054
2,864,12098693
3,864,8144442
4,864,6245301
5,864,5236553
6,864,5202707
7,864,4813071
8,864,4603235
9,864,4401764
10,864,4259126
11,864,4334006
12,864,4264054
13,864,5513381
1,865,15182727
2,865,12167843
3,865,8417308
4,865,6643098
5,865,5509570
6,865,5114522
7,865,4621431
8,865,4731440
9,865,4474197
10,865,4243890
11,865,4217062
12,865,4372832
13,865,5297275
1,866,14629479
2,866,11871233
3,866,8447409
4,866,6734811
5,866,5710710
6,866,5182847
7,866,4795686
8,866,4751182
9,866,4488477
10,866,4374770
11,866,4160088
12,866,4032925
13,866,5006796
1,867,14899536
2,867,11930113
3,867,8409623
4,867,6673902
5,867,5874554
6,867,5174137
7,867,4776821
8,867,4586733
9,867,4137518
10,867,4317986
11,867,4122563
12,867,4335972
13,867,5130485
1,868,14420093
2,868,11953248
3,868,8571491
4,868,6859452
5,868,5686938
6,868,6122091
7,868,5038508
8,868,4682509
9,868,4622823
10,868,4464493
11,868,4226798
12,868,4467615
13,868,5248044
1,869,14645044
2,869,11914160
3,869,8205316
4,869,6952753
5,869,5412375
6,869,5474164
7,869,4405832
8,869,4499936
9,869,4205231
10,869,3998858
11,869,3972706
12,869,3999965
13,869,4846888
1,870,14985097
2,870,12439758
3,870,8416142
4,870,6808294
5,870,5652665
6,870,6432712
7,870,5392870
8,870,5054187
9,870,4819205
10,870,4734597
11,870,4843252
12,870,4746445
13,870,4269969
1,871,15375423
2,871,12703192
3,871,8667221
4,871,6662554
5,871,5779701
6,871,7069580
7,871,4824270
8,871,4506652
9,871,4494975
10,871,4352768
11,871,4284761
12,871,4187709
13,871,4064924
1,872,15283505
2,872,12324496
3,872,8803789
4,872,6836992
5,872,6324490
6,872,5012477
7,872,4934485
8,872,4720876
9,872,4484800
10,872,4436648
11,872,4323071
12,872,6118119
13,872,4273679
1,873,14804658
2,873,12191993
3,873,8659504
4,873,6686360
5,873,7226141
6,873,5373377
7,873,4856266
8,873,5441516
9,873,4469661
10,873,4181552
11,873,4152295
12,873,5367474
13,873,4316483
1,874,14779843
2,874,12233082
3,874,8661577
4,874,6773354
5,874,6667169
6,874,5210411
7,874,4888132
8,874,4572597
9,874,4478551
10,874,4510405
11,874,5205738
12,874,4219450
13,874,4183336
1,875,14756406
2,875,12689538
3,875,8498709
4,875,6773901
5,875,5725387
6,875,5240897
7,875,4661352
8,875,4790000
9,875,4369378
10,875,4437336
11,875,5366905
12,875,4401729
13,875,4171839
1,876,14824225
2,876,12796480
3,876,8539273
4,876,7783979
5,876,5905263
6,876,5240525
7,876,4994826
8,876,4625539
9,876,4277535
10,876,4515334
11,876,4306965
12,876,4181404
13,876,4051632
1,877,14843112
2,877,12617116
3,877,8627282
4,877,6637194
5,877,5807386
6,877,5551076
7,877,4905501
8,877,4857223
9,877,4528851
10,877,5466540
11,877,4493481
12,877,4193113
13,877,4074549
1,878,14360645
2,878,12361561
3,878,8847441
4,878,6895373
5,878,5820469
6,878,5262867
7,878,4901581
8,878,4737801
9,878,5990698
10,878,4508506
11,878,4322858
12,878,4401449
13,878,4065740
1,879,14620733
2,879,13180512
3,879,8211940
4,879,6637295
5,879,5877270
6,879,5415816
7,879,5062659
8,879,4676600
9,879,4364183
10,879,4514154
11,879,4524260
12,879,4481965
13,879,4103434
1,880,14725676
2,880,11486596
3,880,8864291
4,880,6792993
5,880,5928900
6,880,5381600
7,880,4994511
8,880,5650783
9,880,4451293
10,880,4282360
11,880,4347853
12,880,4115608
13,880,4317627
1,881,13160440
2,881,12731166
3,881,8517383
4,881,6798398
5,881,5846152
6,881,5484147
7,881,6169123
8,881,4757688
9,881,4398226
10,881,4294343
11,881,4386778
12,881,4124368
13,881,4175527
1,882,15121458
2,882,12139680
3,882,8485868
4,882,6751033
5,882,5875921
6,882,5030650
7,882,4853702
8,882,4631444
9,882,4381295
10,882,4258341
11,882,4295911
12,882,4121939
13,882,5290421
1,883,14950780
2,883,12593516
3,883,8552931
4,883,7011333
5,883,6146954
6,883,5390770
7,883,4664877
8,883,4558873
9,883,4397843
10,883,4321503
11,883,4262690
12,883,5206249
13,883,4326534
1,884,15215135
2,884,13239203
3,884,8941639
4,884,7005236
5,884,7153945
6,884,5605268
7,884,4924924
8,884,4504017
9,884,4600572
10,884,4566335
11,884,5819369
12,884,4789314
13,884,4881596
1,885,15711003
2,885,13342261
3,885,9431164
4,885,7763743
5,885,6377595
6,885,5996998
7,885,5638699
8,885,4978883
9,885,4551299
10,885,5451592
11,885,4169689
12,885,4272142
13,885,4208896
1,886,15630064
2,886,12917601
3,886,9342369
4,886,6938899
5,886,5910342
6,886,5465683
7,886,5015214
8,886,4873964
9,886,5348506
10,886,4793191
11,886,4579543
12,886,4330008
13,886,4492390
1,887,15891569
2,887,12114950
3,887,9060164
4,887,7015096
5,887,6237158
6,887,5597781
7,887,5361170
8,887,6138231
9,887,4475094
10,887,4521309
11,887,4443205
12,887,4383456
13,887,4469483
1,888,12852791
2,888,12891774
3,888,8806431
4,888,6681556
5,888,6289558
6,888,5494669
7,888,5962950
8,888,4764349
9,888,4870249
10,888,4364133
11,888,4445918
12,888,4385473
13,888,5553469
1,889,14960294
2,889,12850851
3,889,8737331
4,889,7066373
5,889,5601214
6,889,5577825
7,889,5089361
8,889,5040817
9,889,4944964
10,889,4683118
11,889,4204970
12,889,4969677
13,889,4564192
1,890,15470127
2,890,12729707
3,890,9154226
4,890,7172735
5,890,5828380
6,890,5543941
7,890,5301101
8,890,4772769
9,890,4587366
10,890,4408501
11,890,4566431
12,890,4566202
13,890,4247928
1,891,15581243
2,891,12757473
3,891,9856928
4,891,6907423
5,891,5606993
6,891,5348676
7,891,4860384
8,891,4626430
9,891,4333440
10,891,4402304
11,891,4613132
12,891,4365094
13,891,4156311
1,892,15698204
2,892,13057420
3,892,8971747
4,892,7092561
5,892,6045704
6,892,5538927
7,892,5441354
8,892,6403840
9,892,4753749
10,892,4725409
11,892,4573679
12,892,4515173
13,892,4054727
1,893,13215753
2,893,13140264
3,893,8906525
4,893,6867889
5,893,5795718
6,893,5237884
7,893,5732237
8,893,4937957
9,893,4368425
10,893,4895540
11,893,4301096
12,893,4079403
13,893,5761076
1,894,16903237
2,894,40705192
3,894,8723798
4,894,7026230
5,894,5851217
6,894,5412159
7,894,5163377
8,894,4822342
9,894,4812436
10,894,4609998
11,894,4460397
12,894,4367201
13,894,4465092
1,895,15742836
2,895,13014821
3,895,9038614
4,895,7779962
5,895,5981344
6,895,5667887
7,895,5296052
8,895,4915869
9,895,4778433
10,895,5973415
11,895,4698431
12,895,4516839
13,895,4080764
1,896,15229533
2,896,13265888
3,896,9977005
4,896,7340284
5,896,6135177
6,896,5611512
7,896,5169218
8,896,5211541
9,896,4711594
10,896,4658594
11,896,4534315
12,896,4570559
13,896,4537855
1,897,13087170
2,897,13272029
3,897,9026846
4,897,7096712
5,897,6348423
6,897,5674570
7,897,6278614
8,897,5038364
9,897,4895895
10,897,4873334
11,897,4582918
12,897,4574994
13,897,5744996
1,898,16096338
2,898,13163808
3,898,9046289
4,898,7181160
5,898,6172950
6,898,5539881
7,898,5216439
8,898,5062086
9,898,4683667
10,898,4582833
11,898,4510393
12,898,4606195
13,898,4588561
1,899,15983265
2,899,13225115
3,899,9115408
4,899,8139482
5,899,6155454
6,899,5816069
7,899,5364670
8,899,5049304
9,899,4951755
10,899,5973416
11,899,4132734
12,899,4406538
13,899,4389581
1,900,15507292
2,900,14247817
3,900,8927333
4,900,7283871
5,900,6091079
6,900,5674339
7,900,5295818
8,900,6798664
9,900,5005617
10,900,4673183
11,900,4639113
12,900,4600549
13,900,4610015
1,901,12874806
2,901,13218113
3,901,9275118
4,901,7219738
5,901,6165964
6,901,5835393
7,901,5337553
8,901,5089567
9,901,5088241
10,901,4428888
11,901,4595079
12,901,5222321
13,901,4425727
1,902,15772342
2,902,13430145
3,902,9236380
4,902,7243860
5,902,5729381
6,902,5155675
7,902,4926439
8,902,4888449
9,902,4725581
10,902,5451791
11,902,4650268
12,902,4717721
13,902,4459003
1,903,16632439
2,903,13682964
3,903,8738675
4,903,7232621
5,903,5836364
6,903,5599454
7,903,5517984
8,903,5136271
9,903,4842379
10,903,4656632
11,903,4642026
12,903,4633369
13,903,4465082
1,904,14575703
2,904,14040941
3,904,9852136
4,904,8114402
5,904,7477484
6,904,6494506
7,904,6285007
8,904,6226798
9,904,5715795
10,904,5351163
11,904,5351668
12,904,5244848
13,904,5161306
1,905,17190300
2,905,13819834
3,905,10062954
4,905,7453376
5,905,5917016
6,905,5687413
7,905,5395451
8,905,5099353
9,905,4660736
10,905,4496300
11,905,4695654
12,905,4572318
13,905,4573363
1,906,16077922
2,906,13504881
3,906,9141967
4,906,7421994
5,906,6562262
6,906,5702304
7,906,5717504
8,906,4736325
9,906,4876316
10,906,4790778
11,906,4786985
12,906,4823126
13,906,4352751
1,907,14117414
2,907,14024433
3,907,9273031
4,907,7328008
5,907,6256490
6,907,5765007
7,907,4847427
8,907,4953217
9,907,4692926
10,907,4501065
11,907,4690728
12,907,5282308
13,907,4541958
1,908,16479745
2,908,13179826
3,908,9267870
4,908,7043588
5,908,5986648
6,908,5433005
7,908,5190688
8,908,5144457
9,908,5002807
10,908,4558290
11,908,4546102
12,908,4658795
13,908,4531109
1,909,17151187
2,909,13645015
3,909,9404257
4,909,7584541
5,909,6580315
6,909,5837944
7,909,4923820
8,909,5775199
9,909,4763728
10,909,4978994
11,909,4777271
12,909,4734052
13,909,4644819
1,910,14234665
2,910,14810976
3,910,9254455
4,910,7600948
5,910,6472284
6,910,7046198
7,910,5351758
8,910,5298857
9,910,4670526
10,910,4905437
11,910,4544538
12,910,4488004
13,910,4485937
1,911,16257689
2,911,13113597
3,911,9520662
4,911,8270943
5,911,6579514
6,911,5685557
7,911,5195493
8,911,4920207
9,911,5695438
10,911,4379400
11,911,4552326
12,911,4663615
13,911,4501234
1,912,16902718
2,912,12387863
3,912,9237240
4,912,7236416
5,912,6500537
6,912,5800687
7,912,6661070
8,912,5201926
9,912,5168294
10,912,4859779
11,912,4733016
12,912,4701003
13,912,5346242
1,913,17140711
2,913,14265082
3,913,9605566
4,913,7586314
5,913,7546222
6,913,5991123
7,913,5269416
8,913,5110194
9,913,4842883
10,913,4808283
11,913,4570271
12,913,4653680
13,913,4747260
1,914,16570835
2,914,14258919
3,914,9379161
4,914,7422737
5,914,6324107
6,914,5826040
7,914,5452532
8,914,6298503
9,914,4892537
10,914,4893842
11,914,4373958
12,914,4517424
13,914,4809380
1,915,16333742
2,915,13300262
3,915,9703034
4,915,7281133
5,915,6199805
6,915,6696798
7,915,5453676
8,915,5228346
9,915,4885563
10,915,4644241
11,915,4534839
12,915,4657524
13,915,4526867
1,916,16196758
2,916,13855808
3,916,10977493
4,916,7352866
5,916,5870284
6,916,5879253
7,916,5157733
8,916,4985248
9,916,6106169
10,916,4856140
11,916,4838440
12,916,4502945
13,916,4675914
1,917,14432358
2,917,13856074
3,917,9364544
4,917,7178205
5,917,6279191
6,917,5806532
7,917,5439066
8,917,5145277
9,917,5002505
10,917,4525733
11,917,4841824
12,917,4666463
13,917,4578387
1,918,16173758
2,918,13811611
3,918,9437773
4,918,7127460
5,918,6144768
6,918,5333729
7,918,4737515
8,918,5042737
9,918,5985866
10,918,4462305
11,918,4378093
12,918,4289340
13,918,4551135
1,919,14207845
2,919,13469983
3,919,9582485
4,919,7262895
5,919,6056554
6,919,5833799
7,919,5129279
8,919,4979781
9,919,4818095
10,919,4761503
11,919,4533078
12,919,6130629
13,919,4375716
1,920,16464429
2,920,13546088
3,920,9649443
4,920,8913935
